Date,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,ANSS,ASML,ATVI,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CHTR,CMCSA,COST,CPRT,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EBAY,ENPH,EXC,FAST,FISV,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTU,ISRG,KDP,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MSFT,MU,NXPI,ODFL,ORLY,PAYX,PCAR,PEP,REGN,SBUX,SGEN,SIRI,SNPS,TMUS,TXN,VRSK,VRTX,WBA,WBD,XEL
2017-04-21,2.1606492565717583,2.2944782138838633,2.8636508907471963,1.752083231922657,4.007402463855518,3.9583335146702168,2.2708332298530514,2.3926516442150962,1.7981712538373698,2.9484281565908668,4.283633363466282,6.964125655055442,1.490999984741211,2.15674185688064,2.866193232197202,1.4383995284256357,3.3180895345100225,5.469679915819905,2.645993046086194,2.0074906293464507,2.3241992117077492,2.9783328638007345,2.446244580805359,3.442302145759163,2.024441367941944,1.5992378716077944,7.012037224027188,1.9936200339866261,0.19899666445232422,0.9579120044048517,1.0540915451543864,3.5682884574907305,1.9106880988172275,2.734333405337347,2.9674139169247162,3.015535585324219,2.3764342846169964,3.8825102953212194,4.210026046705707,2.143270730340645,1.6136259704647282,2.4106527991721154,2.2046522414055834,3.8513697697973335,0.7761064553241235,2.525040620709569,2.452756012434812,1.2004269569487962,3.3553121929105973,1.932590728848764,2.2945491349854312,5.118830178057278,5.339979539882359,2.9885957750868934,2.8213750182503325,2.0030674898473015,1.8151607818725706,1.6832197538213982,3.068895142386645,2.3153846447284403,3.4675660668136192,2.7608694736696164,2.53265819985057,5.269789762575925,2.9441361379754656,1.7510214014284569,1.9695746320907663,2.770065794117398,1.17492153494094,1.5943531572619198
2017-04-24,2.224181422861813,2.3158553195234175,2.898222770180087,1.7661457552057205,4.038357988424858,4.004960241809423,2.296874829257535,2.397816261610004,1.80781371746076,3.0226194899367402,4.32733501883895,7.068866345138103,1.5100000381469727,2.1742190534675463,2.896420156292619,1.4201023835295916,3.3607722745946207,5.528044351454004,2.6891985454174256,2.0131085567086164,2.356619132878524,2.9975158533881663,2.5272459416522666,3.470522377957936,2.0474860558426937,1.6050546059131903,7.073147966717826,1.9655667018071956,0.209030099667737,0.9620115158165251,1.0684235555713497,3.6255872100957345,1.961932617022621,2.732278626063091,2.996705043695825,3.0429363538096594,2.400183689653799,3.9387009429567756,4.22071734978508,2.1602749784008632,1.624222215366521,2.4170347855618677,2.2301498798084514,3.946304943701806,0.7745154716486444,2.5489928483255047,2.47637810008299,1.2076327335425394,3.3806381685795412,1.932590728848764,2.3577918021731645,5.071298141703631,5.342535933191309,3.061653616181032,2.860891001865027,2.03374225830337,1.8472947616719093,1.695226833121525,3.047941148972495,2.3461538461538463,3.4390241343438555,2.7608694736696164,2.5581557810219806,5.252826993389219,2.9974100845323064,1.7720920478035471,1.977811402629326,2.788157999994353,1.1881499219745746,1.6040029236014832
2017-04-25,2.222222293398588,2.318972803477719,2.933764161986216,1.7640623742714574,4.0871468380593585,4.02976182929873,2.2986109800360874,2.412867232880272,1.8264338790263446,3.0513457744871038,4.371893755288316,7.111467301586099,1.5295000076293945,2.2933966547955014,2.944171153697815,1.3859477688954307,3.231707189424915,5.559746713025173,2.6487803004253454,2.0237593483297127,2.380548076743288,3.016560911605273,2.4639174721984274,3.511874803749339,2.057611786349244,1.6102697726691382,6.944444321801145,1.9582484918129315,0.2140468172754434,0.9658376241513797,1.0524734291687143,3.6371077459690384,1.9609566018848448,2.7367988896542146,3.0452887443086647,3.0913602662792563,2.430291227739817,3.9501337139060606,4.286053533915052,2.1512301156830436,1.6345599153872972,2.404025488618785,2.2616865313625114,3.977581025888522,0.7629447565181446,2.55824696706143,2.4934383576576606,1.2121696474311725,3.4022177035557917,1.9270907538640556,2.3724667901755954,4.882998191767175,5.360940872873358,3.0873128928234923,2.839473138737741,2.033401483883424,1.8223016313488918,1.6930032705968492,3.041907800214494,2.332692366379958,3.417228692778305,2.793478137632176,2.5836536286759184,5.3311792722047615,3.007769181889997,1.7817674852122036,1.9799965976158815,2.777960460787829,1.1789301532907157,1.6032881109463408
2017-04-26,2.2225022300445048,2.327211965294164,2.917931997815454,1.7653645370259072,4.012113075998283,4.0456348301541984,2.3298610317762285,2.4437067849153453,1.8252701268559628,3.0092738303823863,4.401028301163646,7.158552543515439,1.5244999885559083,2.25606963751898,2.9301975407013683,1.4242497847660225,3.251016186489071,5.617135737177708,2.695470332887488,2.083918515497029,2.387495213224794,2.9791609784782973,2.5066274747251724,3.497345486645149,2.061801693278088,1.6247116787430345,6.97870383476851,1.999718736183264,0.2123745780728746,0.9576386744109191,1.0582524400263167,3.6213428751841716,1.961932617022621,2.770084495508423,3.0777834369841033,3.1233510424222835,2.418884010924622,3.9576743987513847,4.247802153432398,2.1508683819003376,1.6419752665100837,2.276877720043368,2.276448241186479,4.029061805167906,0.7609198882669975,2.573761383740357,2.5173885993865697,1.2161728905854863,3.441780108124053,1.9169371276958012,2.3787561088302973,4.859232347936668,5.373722059316399,3.07127587041218,2.8391518838632583,2.032038126169746,1.8047240590035516,1.656537229715463,3.0339991071151426,2.354999982393705,3.478982839801525,2.8206521538429543,2.5682850483649133,5.467689968956283,3.0399554599176306,1.7815524317486169,1.9848713817366612,2.8266447823505,1.1773267518256267,1.6065046997261954
2017-04-27,2.2012315290658475,2.3439128450022655,2.9292407569394516,1.756249993791183,4.036339227994847,4.063492003421874,2.331597182554781,2.362845105721213,1.8352451635791613,3.000678724481176,4.415595410660984,7.139333897880845,1.5289999961853027,2.2109135157879902,2.94290078909721,1.4352280903164671,3.234756039646489,5.62672761417316,2.756097434543053,2.075374558255926,2.4037051001957996,3.1545680915385224,2.4933726657275996,3.469125467617495,2.0757682273005527,1.6393542093545361,7.112036685377816,2.013745402272979,0.2107023388703058,0.9543590798981575,1.0605640972777821,3.663786455598706,1.9599803540300593,2.801315008573076,3.075565624988459,3.1184806085542824,2.437397367685581,3.9601070453588005,4.3701592248651195,2.231186668985296,1.6592711546090197,2.286205094558888,2.2654887718551615,4.0487128274233335,0.7652588995442446,2.62166563131316,2.511483077474525,1.2052308080112917,3.4588638685361524,1.912283315123277,2.381201940164036,4.967093440298286,5.393660678963475,3.1999287089374135,2.810987341561173,2.035446520453941,1.796209824176344,1.6765490662473703,3.0240520936171795,2.3703846564659705,3.4898805605842997,2.722826161955276,2.561997926099732,5.465266804253572,2.9874213077580682,1.7895077695240371,1.9499074924717603,2.8246711784246243,1.1817361631981478,1.6047177362566258
2017-04-28,2.179121231678536,2.3387911671401223,2.9327946496129775,1.7734373897934996,4.70356650456984,4.077380831865136,2.3836803813637477,2.3961931154420775,1.8304238683477294,3.011309831254218,4.447300872885756,7.137412131067478,1.5289999961853027,2.191300933374538,3.0153576941152895,1.4640155126672791,3.2571136930959796,5.687367844550865,2.7526131672446974,2.084152647892737,2.4091083958528015,3.26676789091945,2.5282279874339713,3.465213564419353,2.085893957807103,1.6644269204462496,7.2981479910012,2.013135415732465,0.2040133820600306,0.9521727322782406,1.0492371971973702,3.6416553137454,1.9067838055491138,2.828436590119816,3.206037809840147,3.2551331830687262,2.5198656862442275,4.038433515144654,4.386314907291256,2.2807526160487797,1.6633267873518862,2.255522719779785,2.242898699009885,4.05480198364252,0.7638125808430029,2.610506240622246,2.5170604453058383,1.2017613373979998,3.4810427334108125,1.9198986154439568,2.40775687077007,5.122486569013551,5.38854828239643,3.2099072145596903,2.752195411856184,2.0429447278452746,1.826421315933871,1.6652830990587435,3.0045658799920205,2.284999994131235,3.5604566154906006,2.7391303643612432,2.5738737199261976,5.475767390054563,2.9981501611861265,1.7877876698908008,2.008740908192891,2.8213815039255934,1.1765250128640645,1.6132952154451887
2017-05-01,2.1004759029745137,2.322313013397366,2.9644587314474142,1.7716144811465548,4.555518254295914,4.065476175834082,2.331597182554781,2.415227988542736,1.8354114501290655,2.9868809270827636,4.5098543893779475,7.113709199951541,1.515999984741211,2.145907573367385,3.0127682576641357,1.4484019639129095,3.3262194140950734,5.629816582578151,2.7470381269012845,2.089185333560977,2.3944423497063005,3.312172318397985,2.4973000061377864,3.3975969646138076,2.1089386457078527,1.6662320821896446,7.212962976862537,2.040578994013082,0.19899666445232422,0.9469800470566087,1.0372168440318723,3.6228588082092608,1.9180087941430715,2.816519560062791,3.1753384248283743,3.238139194321329,2.4503004494367806,4.093894443031937,4.426704838411908,2.2711650836500747,1.6671238752137363,2.250122591855406,2.2077835183573886,4.039025418257312,0.7531096348638395,2.5781164097283704,2.490813625628258,1.202028274571862,3.4555669824334143,1.9224369412915314,2.3997204154874305,5.091407943270498,5.414110655282513,3.1746256836860822,2.6605269838162546,2.02215410778795,1.8393299438474136,1.6740290814971122,3.1699957843941218,2.3076923076923075,3.567721762679117,2.6902172388420915,2.580160842191379,5.478998481747421,2.9319274134963083,1.7845625240879153,2.0,2.840789529408775,1.1600897464422164,1.6104361011611923
2017-05-02,2.140498302176769,2.3200862634143125,2.9796445540360175,1.7622394656245126,4.493943494089497,4.138889041316994,2.036458172938896,2.418621982901915,1.84522020030236,3.0305360439284703,4.556126634219403,7.157591660108755,1.5204999923706055,2.147172924620615,3.0526366327823253,1.4584043994001834,3.3252033245241224,5.509511037164182,2.740069592304573,2.091760254141697,2.3697414854292846,3.35412661902375,2.5414825155260004,3.3992735554619022,2.1064945222331324,1.6196971365246917,7.3935182466592035,2.036310018796286,0.200668903654893,0.9398742711261064,1.0358299378617006,3.6210398736182783,1.920937072273409,2.80624629072211,3.202376284694861,3.2700949506039523,2.444690472141209,3.9941618708440587,4.433832132113054,2.274782973531742,1.6644002809866858,2.239077011843071,2.2225453988231516,4.146138904600157,0.7502169422878341,2.6107782740021954,2.4967191475403023,1.1801441094234728,3.528997357208966,1.8864759264130815,2.435709190787706,5.170018605367199,5.419223051849558,3.1443335075845145,2.5737845727886173,2.0184049390838097,1.849217249713721,1.6713608290865185,3.2339990946742225,2.3134615971491885,3.518422493054064,2.701086793496278,2.584701437973027,5.5379642104058195,2.928597915323743,1.7817674852122036,2.0309295055635648,2.852960672541175,1.125615735675396,1.6043602617607677
2017-05-03,2.1077525475355805,2.2034026615328135,3.0184166677245927,1.7708332629667416,4.52557210994158,4.137896765889794,1.786458255723122,2.4172940156251177,1.8438902884215473,3.02669080139362,4.554413125827314,7.191223556843603,1.5345000267028808,2.1466192881958754,3.0693625036083128,1.4462063028028205,3.3241868472806906,5.452771956572607,2.7477351398604886,2.0919943865374053,2.3581628264742642,3.36792712643483,2.5297004942954406,3.4023468434793194,2.120111819647929,1.6393542093545361,6.89814802632247,2.049116944446674,0.2040133820600306,0.945340286341671,1.0355987280462002,3.596483100145487,1.9267935121755795,2.7577564468934868,3.2208241184704294,3.2798358183399543,2.4405763597816414,3.9827290998947733,4.444523797720081,2.2793054048906516,1.6793702207077796,2.2152674590512302,2.2294789162676065,4.139219447290187,0.7607752232927601,2.6456176512700273,2.478018369870199,1.2009607294898181,3.5086167106941284,1.89197590139779,2.4241787288248156,5.036563125004304,5.419223051849558,3.1414824768464635,2.6285072196150447,1.993865020305397,1.8997529273624676,1.6660243242653314,3.277619200968202,2.3276923252986026,3.302542702535774,2.630434817819378,2.5707300255523435,5.397415111239021,2.9300775041182994,1.645882730903404,1.9922674953624402,2.825328962744273,1.1151933585491935,1.6011436729809132
2017-05-04,2.119787260960849,2.1891512577731107,3.0180937434406006,1.7632811560916442,4.448519844159601,4.131944627095363,1.8315971825547808,2.4224584078645024,1.9007481118993057,3.02533369757466,4.538988935253278,7.215246619511615,1.5199999809265137,2.144167745561828,3.061789420864834,1.425957510844526,3.327235891338505,5.281905763517167,2.6745644632647987,2.107326754528524,2.339637178266502,3.4118135191563708,2.5326460698294664,3.385582427196201,2.1215083664943837,1.6467756338974056,6.907407144133124,2.0369200053368006,0.200668903654893,0.927849139967905,1.0684235555713497,3.596483100145487,1.9175206702156786,2.7704952005510344,3.260289729726826,3.3297313669280726,2.455162568692897,3.9034297941678098,4.482299904446773,2.278039129630703,1.682491460784038,2.2361314364469496,2.241109349139769,4.149736735216834,0.7528203600888868,2.645345617890078,2.4717846938774235,1.2076327335425394,3.5318444600571546,1.9093218273751213,2.411949572156123,5.107861353881093,5.406953222078478,3.1354239600574285,2.655065324139387,1.9737559490879637,1.8527876744518814,1.6627631143084851,3.344394597132206,2.332692366379958,3.264141153693496,2.6467390202253456,2.5878448658643545,5.28917631273307,2.95893456622991,1.6488928232427027,2.0102537058958907,2.8240131431380466,1.0710987096177327,1.5925661937923503
2017-05-05,2.12090679401542,2.212309831355161,2.9828755224255508,1.7765624611948942,4.767496827556747,4.151785594333055,1.758680505540086,2.43190210598093,1.9843723621353222,3.044786324314334,4.628106081271357,7.205637785444779,1.5220000267028808,2.1219455421105784,3.1236766538397616,1.4049767698068074,3.3394309045523216,5.277353181749709,2.685017265159866,2.1391619738986134,2.3604785877110213,3.4252002324564756,2.541973538416853,3.4193907270989734,2.1539804448810864,1.65239189669688,7.069444178308483,2.047287450108533,0.1906354485048165,0.9341349989994953,1.0515488544488358,3.648324817678638,1.929721790305917,2.7984385056982974,3.286588139862901,3.3522614342183332,2.454975604183033,3.916808608169075,4.474459518847858,2.287988533825766,1.6886144970237307,2.237604317780187,2.2695147237420246,4.178245287877657,0.7510847666126923,2.646162133348063,2.472769156119617,1.2057645805523136,3.8436981467306395,1.9867438321167294,2.407407390129358,5.082266965879816,5.448364141337658,3.1208125549760437,2.6891198114825414,2.007157432971388,1.840153912195588,1.6756596864755353,3.544965374119315,2.3442307985745945,3.3170729969128074,2.6413043724735648,2.585749247270136,5.314216503018056,2.9393264864952595,1.6944743152593555,1.9589846634297634,2.83486846666422,1.0735039265024195,1.6100786266653342
2017-05-08,2.1175484083808036,2.215650041274808,3.01680130678337,1.7705727906794233,4.651749770999431,4.15674621458467,1.7743055314101563,2.415965823192798,2.010972502343676,3.02080990313033,4.610968382305231,7.25560567759417,1.5229999542236328,2.0760774642100235,3.105761928504914,1.4427908506458136,3.353658484580521,5.357177662258441,2.740766605263777,2.0442415574822714,2.364338042543518,3.4757107529151,2.5773196021085334,3.427773041826092,2.2063547476732213,1.6473773544785373,6.962962557422451,2.044238215331065,0.19899666445232422,0.9396010142150598,1.0540915451543864,3.637410978833837,1.9575403161856193,2.7852887334828385,3.2604656612827356,3.319780380029644,2.4585286741559154,3.937971223208503,4.421477914679298,2.2820188913087285,1.6898272281340514,2.2361314364469496,2.259226217951551,4.152504687072885,0.7533989096387922,2.6426236228180353,2.4714567901049156,1.1948224979781188,4.121084761963017,2.009166732567166,2.4098532214630963,5.03839132048244,5.4463191047006685,3.075552314558355,2.7041122503095103,1.992501662591719,1.841527140390581,1.6780314035654584,3.48764781446308,2.348846142108624,3.1977165266261705,2.657608574879532,2.5916870109421057,5.3990303489515865,2.948575468872219,1.7151150187450015,1.9257017032504182,2.817105278430553,1.0983572226465643,1.6140100281003311
2017-05-09,2.150293949492895,2.151741280431358,3.050403920350109,1.761197775157381,4.642328546713902,4.14880952493584,1.7430554796700155,2.407702615485364,2.01695754974549,3.037774391154113,4.622107821257082,7.226777709142279,1.5354999542236327,2.0639778294435387,3.1129928676681673,1.446694237834406,3.3465446945664215,5.256055870835376,2.731010284662804,2.031952196272598,2.356619132878524,3.463428280261014,2.5375551751158136,3.374126824451665,2.2175279216132973,1.6539965869343538,6.759259139886447,2.0271623144638813,0.1956521661125229,0.934408328993428,1.0587147714766099,3.6380172132645296,1.9687651884210722,2.76227671048461,3.2985933869208317,3.3684146789888456,2.4536665548997987,3.911457082568569,4.379900342960225,2.283285166568677,1.6687939058760126,2.238340664811629,2.2522925298653007,4.1381120976157035,0.7484813488116396,2.7544908090615356,2.4757217919215275,1.1884173292925575,4.121084761963017,2.047666234682169,2.4060097341421325,5.138939979624146,5.452965571283598,3.051674906636951,2.716213395266131,1.9785275710688888,1.8195551749589056,1.678624361111711,3.44745194710046,2.3300000704251804,3.14063305760747,2.663043481781938,2.5826058193788093,5.329564034492196,2.936736782719972,1.6994195606954774,1.941502718797313,2.8141448725417395,1.0610772019723116,1.6097212885060497
